group	x	y	PANEL
1	-5.52843648456659	3889	1
1	-5.5229562954063	3891	1
1	-5.52166864613389	3886	1
1	-5.51848511650769	3890	1
1	-5.50050848295677	3890	1
1	-5.46080166717464	3890	1
1	-5.42870159310523	3887	1
1	-5.42104087971118	3886	1
1	-5.41992790945438	3885	1
1	-5.41809133399788	3885	1
1	-5.41349135013678	3882	1
1	-5.40712005825684	3880	1
1	-5.40190210884275	3878	1
1	-5.38590436441723	3876	1
1	-5.37035375263118	3874	1
1	-5.36619661670023	3872	1
1	-5.36308145307497	3871	1
1	-5.35811215692875	3870	1
1	-5.35063521479512	3871	1
1	-5.33867364840789	3872	1
1	-5.29295935757052	3878	1
1	-5.2467270452661	3877	1
1	-5.23713099347792	3871	1
1	-5.23205265713528	3872	1
1	-5.22733836351504	3878	1
1	-5.22673942980951	3877	1
1	-5.22210532083693	3876	1
1	-5.20977992290691	3878	1
1	-5.19707288681545	3878	1
1	-5.19123164288722	3877	1
1	-5.18685775530789	3876	1
1	-5.18010525307688	3875	1
1	-5.1759062493891	3881	1
1	-5.17423941601596	3880	1
1	-5.16840561452557	3879	1
1	-5.16144994062014	3885	1
1	-5.15388570645253	3884	1
1	-5.14768790813047	3883	1
1	-5.14576551512522	3882	1
1	-5.14077108813975	3883	1
1	-5.13463545905974	3880	1
1	-5.13124775333704	3878	1
1	-5.1257194471187	3877	1
1	-5.11889523693461	3873	1
1	-5.10036864556907	3871	1
1	-5.08422602265818	3869	1
1	-5.07941356925899	3868	1
1	-5.06271756271131	3871	1
1	-5.04851353660353	3870	1
1	-5.04631688361986	3869	1
1	-5.04520170970956	3868	1
1	-5.04364114821154	3866	1
1	-5.04159235653378	3865	1
1	-5.03953595695634	3861	1
1	-5.02870805081733	3859	1
1	-5.0181284161463	3858	1
1	-5.01694048746434	3856	1
1	-5.01385156295743	3855	1
1	-5.00765434919077	3854	1
1	-4.99254815422135	3854	1
1	-4.9789499833527	3853	1
1	-4.97082509051873	3852	1
1	-4.94767025299434	3851	1
1	-4.92335819214422	3850	1
1	-4.91578257995254	3851	1
1	-4.91084824627951	3849	1
1	-4.90467632745614	3848	1
1	-4.89935832054162	3846	1
1	-4.89410828004036	3845	1
1	-4.88946011695517	3843	1
1	-4.88413454079245	3848	1
1	-4.87202640913098	3843	1
1	-4.86015709260207	3842	1
1	-4.85106999344671	3840	1
1	-4.84431105604206	3839	1
1	-4.84398070588697	3838	1
1	-4.83982467234725	3837	1
1	-4.83504558173088	3830	1
1	-4.83409592445488	3831	1
1	-4.82872677841767	3830	1
1	-4.81859561152217	3829	1
1	-4.80582875475111	3826	1
1	-4.79729838250534	3830	1
1	-4.794234012331	3832	1
1	-4.79134756228806	3828	1
1	-4.78897342227202	3827	1
1	-4.78571378265803	3826	1
1	-4.78427668180315	3823	1
1	-4.77721499834852	3822	1
1	-4.76881112615704	3820	1
1	-4.76676467652897	3818	1
1	-4.76445307402766	3823	1
1	-4.76100471135356	3821	1
1	-4.75793857670268	3820	1
1	-4.75576644735263	3818	1
1	-4.74663893958891	3817	1
1	-4.73813606773501	3814	1
1	-4.73680025898115	3817	1
1	-4.73540284087947	3815	1
1	-4.72681334866071	3813	1
1	-4.71648725473838	3812	1
1	-4.71451139705788	3814	1
1	-4.71373857590276	3812	1
1	-4.71226147665444	3815	1
1	-4.7012715771593	3811	1
1	-4.67884179615566	3807	1
1	-4.65344291744779	3806	1
1	-4.63951118314967	3805	1
1	-4.63714076584333	3802	1
1	-4.62494762480809	3801	1
1	-4.61403576746282	3799	1
1	-4.6103593508648	3797	1
1	-4.60541848581103	3798	1
1	-4.59969130596839	3795	1
1	-4.59540285982664	3797	1
1	-4.5937535036391	3805	1
1	-4.58251829536337	3804	1
1	-4.56961948094753	3805	1
1	-4.56583409912114	3804	1
1	-4.55044625339839	3803	1
1	-4.53169105833223	3801	1
1	-4.52448921900385	3802	1
1	-4.51808192997214	3798	1
1	-4.5141311596016	3796	1
1	-4.50756338526936	3799	1
1	-4.48766696258748	3798	1
1	-4.47193874144162	3797	1
1	-4.46936757247641	3796	1
1	-4.46670417759102	3797	1
1	-4.45937168152789	3795	1
1	-4.45381278465956	3803	1
1	-4.44786952639169	3799	1
1	-4.43770788562821	3798	1
1	-4.42371257839711	3795	1
1	-4.40984587186698	3793	1
1	-4.39742092408023	3791	1
1	-4.3718229590977	3789	1
1	-4.35321936989123	3786	1
1	-4.34628201907235	3785	1
1	-4.33268200190122	3781	1
1	-4.32465463357199	3778	1
1	-4.32337987838512	3777	1
1	-4.32153549161123	3776	1
1	-4.31734750085001	3776	1
1	-4.30905565259649	3768	1
1	-4.29857990142856	3767	1
1	-4.29224289349669	3768	1
1	-4.29108097225582	3770	1
1	-4.27896535265242	3766	1
1	-4.26641879872311	3765	1
1	-4.2638062290732	3764	1
1	-4.25868861421516	3763	1
1	-4.24716516857458	3762	1
1	-4.23808668804781	3761	1
1	-4.23418374672339	3757	1
1	-4.2262236870054	3755	1
1	-4.2112317001598	3754	1
1	-4.20127301038892	3755	1
1	-4.20040526456524	3754	1
1	-4.19779175765903	3750	1
1	-4.19532494490493	3751	1
1	-4.19420217328484	3756	1
1	-4.19203134895812	3754	1
1	-4.17076932125275	3753	1
1	-4.14655379448743	3748	1
1	-4.13459813221196	3746	1
1	-4.12410792880187	3744	1
1	-4.11962584296274	3742	1
1	-4.11142121904649	3739	1
1	-4.10317799510883	3737	1
1	-4.10066403986416	3734	1
1	-4.09427514476896	3738	1
1	-4.08690042003512	3737	1
1	-4.08410161681449	3735	1
1	-4.07528817742637	3734	1
1	-4.06145163996864	3732	1
1	-4.05404213931576	3731	1
1	-4.05095402956339	3729	1
1	-4.04870581934657	3725	1
1	-4.04622490255571	3724	1
1	-4.0408527792947	3723	1
1	-4.03141198392797	3722	1
1	-4.02209214797805	3718	1
1	-4.01693413436277	3717	1
1	-4.01333953878945	3715	1
1	-4.01094451729526	3713	1
1	-4.00976479000233	3718	1
1	-4.00884096103236	3717	1
1	-4.00829848133642	3711	1
1	-4.00775949668055	3710	1
1	-4.00521249392547	3710	1
1	-4.00194765333027	3707	1
1	-4.00057375613096	3705	1
1	-3.99656994900334	3707	1
1	-3.99013889601032	3706	1
1	-3.98106416126707	3701	1
1	-3.96572950486136	3695	1
1	-3.9550671950281	3694	1
1	-3.94693459235296	3693	1
1	-3.93985410177062	3692	1
1	-3.93574201917914	3689	1
1	-3.92998448769223	3688	1
1	-3.92637989756155	3687	1
1	-3.91719597026474	3686	1
1	-3.90728379179207	3691	1
1	-3.90457771555065	3690	1
1	-3.90146661145983	3688	1
1	-3.89563026216711	3684	1
1	-3.87820305764458	3683	1
1	-3.86102589737694	3679	1
1	-3.85814398669201	3681	1
1	-3.85587048397236	3687	1
1	-3.85359937735407	3685	1
1	-3.85118795118246	3684	1
1	-3.84578464933566	3683	1
1	-3.84085721438001	3681	1
1	-3.83631461982483	3679	1
1	-3.82676394860257	3680	1
1	-3.81941939803116	3679	1
1	-3.81777714299608	3678	1
1	-3.8129365081997	3677	1
1	-3.80838573557758	3676	1
1	-3.80271852198912	3675	1
1	-3.79079545725034	3669	1
1	-3.78354744803211	3671	1
1	-3.78042581653964	3670	1
1	-3.77718409952967	3663	1
1	-3.77524184690185	3662	1
1	-3.77281692974812	3661	1
1	-3.76651653991244	3655	1
1	-3.75967525793465	3654	1
1	-3.75434358807852	3652	1
1	-3.74990721618374	3662	1
1	-3.74917502505709	3670	1
1	-3.74637831962176	3663	1
1	-3.73187658819368	3657	1
1	-3.71617327901371	3656	1
1	-3.71209171548806	3655	1
1	-3.71160323052852	3653	1
1	-3.71140496444181	3652	1
1	-3.6982641906304	3651	1
1	-3.67952086332414	3648	1
1	-3.67328335747194	3649	1
1	-3.6724056335287	3648	1
1	-3.66960174286166	3645	1
1	-3.66494685029504	3642	1
1	-3.6608055210576	3641	1
1	-3.65173072233301	3640	1
1	-3.64449165177514	3633	1
1	-3.64385320687776	3635	1
1	-3.6430530908386	3633	1
1	-3.64157257633327	3640	1
1	-3.63677956924006	3637	1
1	-3.63219518056202	3635	1
1	-3.6282357403194	3629	1
1	-3.62326375753427	3625	1
1	-3.61877482184956	3624	1
1	-3.61228546859973	3623	1
1	-3.60558336591825	3620	1
1	-3.60222071439446	3615	1
1	-3.60062178753085	3614	1
1	-3.59728869224549	3608	1
1	-3.59445908505404	3606	1
1	-3.59193335127866	3607	1
1	-3.58662187629851	3610	1
1	-3.57145195794707	3604	1
1	-3.55184398754953	3605	1
1	-3.54105145993004	3592	1
1	-3.53295262237683	3587	1
1	-3.52295546177811	3587	1
1	-3.51384699621002	3589	1
1	-3.5052709463366	3584	1
1	-3.49952287155865	3582	1
1	-3.49748331005029	3575	1
1	-3.49323978192554	3574	1
1	-3.47847218155261	3569	1
1	-3.46665888053046	3568	1
1	-3.46510714990022	3562	1
1	-3.46349869302866	3563	1
1	-3.46183525569459	3565	1
1	-3.45611432771284	3564	1
1	-3.44871954832704	3559	1
1	-3.44481167123436	3553	1
1	-3.43007831513259	3552	1
1	-3.41579330854782	3547	1
1	-3.41373965250667	3543	1
1	-3.4102345534154	3538	1
1	-3.40586999969028	3537	1
1	-3.39983377347645	3530	1
1	-3.39522616751352	3536	1
1	-3.39201741022024	3535	1
1	-3.38762308731747	3534	1
1	-3.38266825117767	3526	1
1	-3.37521968547596	3530	1
1	-3.37034512899769	3525	1
1	-3.36838273935107	3526	1
1	-3.35995118715057	3524	1
1	-3.34934673208323	3523	1
1	-3.34486884496303	3524	1
1	-3.34316064229341	3528	1
1	-3.34113385086773	3524	1
1	-3.3368290205692	3527	1
1	-3.33132236964934	3526	1
1	-3.32733956880558	3527	1
1	-3.32221494198199	3523	1
1	-3.31584193065936	3521	1
1	-3.3074128965967	3518	1
1	-3.30050190198855	3516	1
1	-3.29148639549912	3513	1
1	-3.28153033701688	3514	1
1	-3.27754110120128	3513	1
1	-3.27574646706371	3509	1
1	-3.27213939775634	3508	1
1	-3.26646961123872	3501	1
1	-3.26286935812264	3500	1
1	-3.26096676260511	3496	1
1	-3.25842197421271	3492	1
1	-3.24519255073433	3493	1
1	-3.23310081033312	3492	1
1	-3.2278876549013	3491	1
1	-3.21423584792368	3498	1
1	-3.20055534550637	3497	1
1	-3.19391577575308	3495	1
1	-3.19055699402241	3494	1
1	-3.1889504954057	3493	1
1	-3.18786260966736	3492	1
1	-3.18542162083812	3491	1
1	-3.18149112407423	3489	1
1	-3.17402567419374	3488	1
1	-3.16494675469228	3487	1
1	-3.15962153060084	3484	1
1	-3.15304164837131	3483	1
1	-3.14442571278265	3490	1
1	-3.13993630244387	3487	1
1	-3.13712846997019	3491	1
1	-3.13183654794225	3488	1
1	-3.12805568987586	3487	1
1	-3.124439178869	3491	1
1	-3.11924242857351	3490	1
1	-3.11623200131293	3489	1
1	-3.11420893564045	3487	1
1	-3.11234274753925	3486	1
1	-3.10974635999384	3485	1
1	-3.09957702488167	3482	1
1	-3.08956012775648	3479	1
1	-3.0874230731606	3479	1
1	-3.08511964968728	3478	1
1	-3.08152359875639	3477	1
1	-3.07774895898342	3476	1
1	-3.07555679559502	3475	1
1	-3.07396728259283	3481	1
1	-3.06493924765253	3480	1
1	-3.053525838141	3479	1
1	-3.04876290498383	3477	1
1	-3.0430041648947	3474	1
1	-3.0355329433678	3473	1
1	-3.031619348772	3472	1
1	-3.02658512575874	3470	1
1	-3.0199608297357	3469	1
1	-3.01530009526113	3457	1
1	-3.01118546278638	3459	1
1	-3.00548127691295	3458	1
1	-3.00045883837538	3456	1
1	-2.99856767963131	3458	1
1	-2.99818222531736	3457	1
1	-2.99705000230357	3450	1
1	-2.99522333780479	3449	1
1	-2.99274360404083	3448	1
1	-2.98990423073685	3444	1
1	-2.98775155353009	3437	1
1	-2.98370352823505	3444	1
1	-2.98062678222687	3440	1
1	-2.9799570787527	3447	1
1	-2.97923014372395	3445	1
1	-2.97577840372869	3439	1
1	-2.97229374439851	3436	1
1	-2.97205229371289	3437	1
1	-2.96871514600778	3436	1
1	-2.96389389883553	3435	1
1	-2.96149643755569	3434	1
1	-2.95983391182359	3433	1
1	-2.95719470891393	3426	1
1	-2.95439582410142	3425	1
1	-2.9531929665505	3426	1
1	-2.95285031764079	3425	1
1	-2.95252211896241	3424	1
1	-2.95166058974324	3422	1
1	-2.94414934633104	3421	1
1	-2.93632595963993	3428	1
1	-2.93322217518554	3424	1
1	-2.93043244341955	3423	1
1	-2.92637940493613	3422	1
1	-2.92196731743098	3421	1
1	-2.92088475793356	3420	1
1	-2.91873335431031	3413	1
1	-2.91622343177835	3406	1
1	-2.91510441209779	3405	1
1	-2.91267881217716	3402	1
1	-2.91037437070788	3401	1
1	-2.90861255174984	3400	1
1	-2.90693717969006	3398	1
1	-2.90638800957483	3405	1
1	-2.90456172828426	3404	1
1	-2.90075568952629	3403	1
1	-2.89442237539627	3400	1
1	-2.8883144463108	3398	1
1	-2.88517382723341	3397	1
1	-2.88357108873839	3398	1
1	-2.88108472836782	3391	1
1	-2.87561359586182	3390	1
1	-2.87217759251349	3391	1
1	-2.87010121648537	3389	1
1	-2.86621348406371	3388	1
1	-2.86340451663592	3387	1
1	-2.86152265027773	3394	1
1	-2.85496724117763	3389	1
1	-2.84742777759033	3388	1
1	-2.84524876769257	3398	1
1	-2.84463778372719	3396	1
1	-2.84376445079316	3393	1
1	-2.84256874716477	3392	1
1	-2.84153499231388	3381	1
1	-2.84118256103522	3380	1
1	-2.83887608035684	3379	1
1	-2.83600493736966	3378	1
1	-2.83431277345407	3379	1
1	-2.82284628868039	3373	1
1	-2.81032595216138	3372	1
1	-2.80797497106956	3365	1
1	-2.80465137157188	3357	1
1	-2.79900878877253	3356	1
1	-2.79541717344128	3354	1
1	-2.79251189035293	3353	1
1	-2.78949245043159	3352	1
1	-2.7838120628319	3345	1
1	-2.77522132476588	3344	1
1	-2.77075137295128	3343	1
1	-2.76901638243085	3342	1
1	-2.76701099312699	3352	1
1	-2.76128883335857	3351	1
1	-2.7521844874545	3352	1
1	-2.74691734472262	3351	1
1	-2.74254370842459	3350	1
1	-2.73892620367366	3349	1
1	-2.73678833191603	3347	1
1	-2.73320491288964	3345	1
1	-2.73124832713102	3341	1
1	-2.73083732074953	3341	1
1	-2.72965613021197	3339	1
1	-2.72833749210772	3338	1
1	-2.72658472957794	3337	1
1	-2.72448263245265	3336	1
1	-2.72187080154936	3334	1
1	-2.71977346156526	3325	1
1	-2.71838092342338	3327	1
1	-2.71641738050817	3318	1
1	-2.71148968450743	3326	1
1	-2.70665938608895	3327	1
1	-2.7033423969141	3326	1
1	-2.70069658229498	3324	1
1	-2.69804027498809	3323	1
1	-2.6951153716041	3323	1
1	-2.69276584717084	3322	1
1	-2.69011530796225	3321	1
1	-2.68891528042923	3322	1
1	-2.68518071722537	3322	1
1	-2.68132736705979	3321	1
1	-2.67595851402908	3320	1
1	-2.67107759282671	3319	1
1	-2.66948303825798	3317	1
1	-2.66794441006143	3316	1
1	-2.6665041246826	3315	1
1	-2.66495203385745	3314	1
1	-2.66418648009505	3313	1
1	-2.66203949118331	3312	1
1	-2.66023066117067	3311	1
1	-2.65895741674171	3310	1
1	-2.65114404300026	3308	1
1	-2.6443150942273	3307	1
1	-2.64221888396104	3306	1
1	-2.63974809106007	3305	1
1	-2.6390624266413	3304	1
1	-2.63665207277218	3302	1
1	-2.63432619368241	3309	1
1	-2.6339419448285	3308	1
1	-2.63094521180337	3306	1
1	-2.62717075555632	3305	1
1	-2.62195852334902	3304	1
1	-2.61134274464484	3303	1
1	-2.60157549893009	3302	1
1	-2.59266830664342	3295	1
1	-2.58599200083874	3294	1
1	-2.58433626660883	3293	1
1	-2.57846354313006	3291	1
1	-2.57222426900739	3290	1
1	-2.56881341783583	3287	1
1	-2.56442708940263	3289	1
1	-2.56217650186357	3288	1
1	-2.55659087523791	3286	1
1	-2.55070487050329	3285	1
1	-2.54981699823703	3281	1
1	-2.54739289783325	3280	1
1	-2.54361946500078	3277	1
1	-2.53971499568153	3281	1
1	-2.53693148791702	3285	1
1	-2.53524708078073	3284	1
1	-2.53203430514712	3281	1
1	-2.52995993501467	3280	1
1	-2.52929758629888	3279	1
1	-2.52823379470795	3280	1
1	-2.52629433822626	3279	1
1	-2.52403098482255	3277	1
1	-2.52191050097842	3276	1
1	-2.51993328125161	3275	1
1	-2.51869738778634	3274	1
1	-2.51737001380073	3271	1
1	-2.51587018659961	3270	1
1	-2.51424415819821	3269	1
1	-2.51289641420458	3268	1
1	-2.51211205605703	3269	1
1	-2.50876925779776	3284	1
1	-2.50578201803833	3281	1
1	-2.5056846301314	3271	1
1	-2.50435427453374	3270	1
1	-2.5022715107954	3266	1
1	-2.50005214765145	3267	1
1	-2.49790691918964	3266	1
1	-2.49672274232257	3265	1
1	-2.49572960321249	3264	1
1	-2.49498789848454	3261	1
1	-2.49388053691269	3260	1
1	-2.48906467570407	3254	1
1	-2.4846091717038	3253	1
1	-2.48331313986763	3250	1
1	-2.47772368820991	3249	1
1	-2.47237817751191	3248	1
1	-2.47127246155633	3247	1
1	-2.46963346337328	3246	1
1	-2.4639203146992	3245	1
1	-2.45773203655647	3244	1
1	-2.4561175230476	3242	1
1	-2.4556089192878	3241	1
1	-2.45502503196832	3238	1
1	-2.45244791807253	3233	1
1	-2.44684801857852	3232	1
1	-2.44334479569291	3231	1
1	-2.44031347178147	3230	1
1	-2.43526784261545	3229	1
1	-2.43248004719995	3226	1
1	-2.43092807466373	3230	1
1	-2.42663342974874	3229	1
1	-2.42155588306307	3234	1
1	-2.41880841514735	3233	1
1	-2.41364623087762	3232	1
1	-2.40896009828873	3232	1
1	-2.40846248433647	3228	1
1	-2.40710858280249	3227	1
1	-2.40573209132203	3221	1
1	-2.40552494688775	3219	1
1	-2.40502671556106	3220	1
1	-2.40381590811839	3219	1
1	-2.39879423287012	3218	1
1	-2.39344410551605	3216	1
1	-2.39102302298836	3215	1
1	-2.3883301532521	3215	1
1	-2.38668544333838	3214	1
1	-2.38521696206619	3211	1
1	-2.38384626438819	3210	1
1	-2.38179411672488	3209	1
1	-2.37702732355072	3208	1
1	-2.37107008885658	3207	1
1	-2.3667566489912	3203	1
1	-2.36390928766112	3199	1
1	-2.36197467017391	3197	1
1	-2.36162894388928	3198	1
1	-2.36148447070257	3194	1
1	-2.3587045760266	3193	1
1	-2.35511940787762	3192	1
1	-2.35202216028706	3190	1
1	-2.34962504792219	3189	1
1	-2.34836287418263	3187	1
1	-2.34680715759884	3185	1
1	-2.34318814478211	3183	1
1	-2.33480546968035	3183	1
1	-2.32830662651604	3182	1
1	-2.32577600376155	3183	1
1	-2.31732818587664	3182	1
1	-2.30989525905793	3180	1
1	-2.30899397361201	3179	1
1	-2.30586340147087	3178	1
1	-2.30165833741107	3177	1
1	-2.29756001760903	3176	1
1	-2.29357683491096	3175	1
1	-2.29130185154835	3174	1
1	-2.29057468992368	3170	1
1	-2.28967442328397	3169	1
1	-2.28503486663023	3163	1
1	-2.27991914539617	3162	1
1	-2.27608327631008	3161	1
1	-2.27202245378049	3160	1
1	-2.26989174679763	3159	1
1	-2.26901791888817	3158	1
1	-2.26489244731932	3157	1
1	-2.25928162322103	3153	1
1	-2.2549038682851	3151	1
1	-2.24994673579386	3150	1
1	-2.24472382570612	3149	1
1	-2.24062386080315	3148	1
1	-2.23719267519763	3147	1
1	-2.23427823049439	3146	1
1	-2.23281261790419	3145	1
1	-2.23140171126262	3144	1
1	-2.23021793504755	3143	1
1	-2.22768030797851	3142	1
1	-2.22516097787128	3140	1
1	-2.22448161310859	3139	1
1	-2.22088464793544	3138	1
1	-2.2163532464576	3137	1
1	-2.2148424284472	3136	1
1	-2.21005643437598	3135	1
1	-2.20555862294803	3134	1
1	-2.20313673029665	3133	1
1	-2.20002243548607	3132	1
1	-2.19835798865681	3131	1
1	-2.19660464154942	3130	1
1	-2.19531378852982	3129	1
1	-2.19387765053717	3128	1
1	-2.18975232665178	3132	1
1	-2.18620145049086	3131	1
1	-2.18567979676059	3129	1
1	-2.18474802088553	3128	1
1	-2.18354467868204	3127	1
1	-2.1825711833189	3126	1
1	-2.18065014211552	3125	1
1	-2.17909092123389	3124	1
1	-2.17862910884345	3123	1
1	-2.17566918512281	3116	1
1	-2.1725710687942	3115	1
1	-2.17178361997101	3114	1
1	-2.1707822628635	3113	1
1	-2.17000480228237	3112	1
1	-2.16933902982285	3111	1
1	-2.16854930586244	3108	1
1	-2.16696996368457	3107	1
1	-2.16349980886997	3106	1
1	-2.15997848140801	3105	1
1	-2.1580480108858	3104	1
1	-2.15692388633437	3100	1
1	-2.15502518302044	3097	1
1	-2.15029367442175	3097	1
1	-2.14680458330327	3111	1
1	-2.14602374508268	3110	1
1	-2.14533538539535	3109	1
1	-2.14511929017802	3108	1
1	-2.14408113307052	3107	1
1	-2.14270024185163	3098	1
1	-2.13889521025801	3096	1
1	-2.13493250200892	3095	1
1	-2.13219626061391	3094	1
1	-2.1298191315671	3093	1
1	-2.12944876803193	3092	1
1	-2.12879279728848	3089	1
1	-2.12820432375897	3088	1
1	-2.12787410678806	3084	1
1	-2.12699942918432	3083	1
1	-2.12603643472082	3082	1
1	-2.1253368630591	3081	1
1	-2.12365635237327	3080	1
1	-2.12224668326177	3079	1
1	-2.12049269955265	3093	1
1	-2.11808250466174	3089	1
1	-2.11657440081015	3088	1
1	-2.11322742598113	3086	1
1	-2.11062834275087	3085	1
1	-2.10904930597015	3081	1
1	-2.10703474400515	3080	1
1	-2.10589217804867	3079	1
1	-2.10384869351858	3078	1
1	-2.10228216071946	3071	1
1	-2.10196832796517	3073	1
1	-2.09788453787116	3074	1
1	-2.09360999747055	3074	1
1	-2.09319146119922	3072	1
1	-2.09198812680378	3069	1
1	-2.0901182596458	3068	1
1	-2.0838806727043	3067	1
1	-2.07531472678135	3065	1
1	-2.07161500165081	3064	1
1	-2.06983457535976	3063	1
1	-2.06800115905311	3064	1
1	-2.06691776321197	3063	1
1	-2.0655520674269	3062	1
1	-2.06355002814534	3061	1
1	-2.06243873436558	3060	1
1	-2.05864113007015	3059	1
1	-2.05471365498365	3058	1
1	-2.05421159620846	3057	1
1	-2.05362703983173	3056	1
1	-2.05267673709786	3055	1
1	-2.05178531479447	3054	1
1	-2.05149378435444	3053	1
1	-2.05048351131745	3052	1
1	-2.04941482947291	3051	1
1	-2.0481562221322	3050	1
1	-2.04505293848377	3049	1
1	-2.04276767761116	3046	1
1	-2.04073000173302	3045	1
1	-2.03805972376456	3044	1
1	-2.0369628563032	3043	1
1	-2.03603482354731	3042	1
1	-2.03412213586752	3041	1
1	-2.03239316974362	3040	1
1	-2.03129286394139	3039	1
1	-2.02905259137963	3038	1
1	-2.0266761874004	3041	1
1	-2.02589372190207	3040	1
1	-2.02430671421069	3039	1
1	-2.02278159686201	3038	1
1	-2.02215777598874	3036	1
1	-2.02141795511009	3033	1
1	-2.0211014677734	3032	1
1	-2.01996003315075	3031	1
1	-2.01891062970286	3031	1
1	-2.01846227275081	3030	1
1	-2.01750409581462	3029	1
1	-2.01510173819567	3025	1
1	-2.01100443268556	3024	1
1	-2.00826263369661	3023	1
1	-2.00745994507871	3023	1
1	-2.00688397761058	3022	1
1	-2.0060096418165	3018	1
1	-2.00441648487927	3017	1
1	-2.00213032719619	3014	1
1	-1.99966049451633	3013	1
1	-1.99816062292772	3012	1
1	-1.99742530240654	3009	1
1	-1.99511722870452	3008	1
1	-1.99308707215802	3004	1
1	-1.99287628857876	3003	1
1	-1.99273830759896	3002	1
1	-1.99222956192338	3001	1
1	-1.99174076190877	3000	1
1	-1.99162636243966	2999	1
1	-1.98919969557986	2998	1
1	-1.98675750568464	2995	1
1	-1.98625319641975	2994	1
1	-1.98549968917846	3008	1
1	-1.98452656160257	3006	1
1	-1.98385623307975	3005	1
1	-1.98011298915884	3007	1
1	-1.97564490998666	3006	1
1	-1.97435214757595	3005	1
1	-1.97320430237951	3004	1
1	-1.97161729182946	3003	1
1	-1.97022348570079	3002	1
1	-1.9691611625339	3001	1
1	-1.96676106726897	3000	1
