group	x	y	PANEL
1	-1.74349767333067	133	1
1	-1.72247804699737	133	1
1	-1.69811593845078	132	1
1	-1.67765396743547	131	1
1	-1.66902789728704	130	1
1	-1.66386392994659	129	1
1	-1.64309663624441	128	1
1	-1.61896891878548	127	1
1	-1.60334790201117	126	1
1	-1.59279546957152	125	1
1	-1.58612035514041	124	1
1	-1.57336173803502	123	1
1	-1.5610871986333	122	1
1	-1.54452348582837	121	1
1	-1.52339728078842	120	1
1	-1.50815655016238	119	1
1	-1.49838968934487	118	1
1	-1.49459700226133	116	1
1	-1.49154877399314	115	1
1	-1.48800778522726	114	1
1	-1.4857696283449	113	1
1	-1.48420837600473	112	1
1	-1.46341899732063	111	1
1	-1.43439108078457	110	1
1	-1.41690100022404	109	1
1	-1.40322502428598	108	1
1	-1.3936049460906	107	1
1	-1.37886525257831	106	1
1	-1.34319172721263	105	1
1	-1.31458268620138	104	1
1	-1.30657765893514	102	1
1	-1.28704170978916	101	1
1	-1.26289346047868	100	1
1	-1.25250704669842	99	1
1	-1.24915731453229	98	1
1	-1.23216424545668	97	1
1	-1.19638011789659	96	1
1	-1.17399753555558	95	1
1	-1.16824998482758	94	1
1	-1.15290702524797	93	1
1	-1.13540554988344	92	1
1	-1.10803581694831	91	1
1	-1.08216447287564	91	1
1	-1.07258786914121	90	1
1	-1.06218167993331	88	1
1	-1.04060518654223	87	1
1	-1.02306293908168	86	1
1	-1.01093134778551	85	1
1	-0.997620245124375	83	1
1	-0.990109551179873	82	1
1	-0.98330795229202	81	1
1	-0.967770642656839	80	1
1	-0.944977509665307	79	1
1	-0.933029580177318	78	1
1	-0.919613548767151	77	1
1	-0.902973147489173	76	1
1	-0.89171940133715	75	1
1	-0.8760194229245	74	1
1	-0.86402011243281	74	1
1	-0.857878307380311	73	1
1	-0.849224249423356	72	1
1	-0.840246348329668	71	1
1	-0.827816114266991	70	1
1	-0.800472754472158	69	1
1	-0.772334068650761	68	1
1	-0.758975532903755	67	1
1	-0.744712628644687	66	1
1	-0.730658538905253	65	1
1	-0.72501914855255	64	1
1	-0.721986964158475	63	1
1	-0.708632902183395	62	1
1	-0.68970776738448	61	1
1	-0.679358825127878	60	1
1	-0.676954533820533	59	1
1	-0.649508632273775	58	1
1	-0.615142692117043	57	1
1	-0.604584609855925	56	1
1	-0.589453321983049	55	1
1	-0.56592493500133	54	1
1	-0.551463030086422	53	1
1	-0.546105133781793	52	1
1	-0.536735261346164	51	1
1	-0.528249713920544	50	1
1	-0.524318405734042	49	1
1	-0.518295829794047	48	1
1	-0.513321652804527	47	1
1	-0.507939462527565	46	1
1	-0.498642642299257	46	1
1	-0.486779305568982	45	1
1	-0.479415593940015	44	1
1	-0.477799411029793	43	1
1	-0.46758804415085	42	1
1	-0.447141184320632	41	1
1	-0.43462187714072	40	1
1	-0.429499895630633	39	1
1	-0.416224627084173	38	1
1	-0.4068125526626	37	1
1	-0.394180122834648	36	1
1	-0.378617361221186	35	1
1	-0.360823073912983	35	1
1	-0.345517696831743	34	1
1	-0.342889472967453	33	1
1	-0.3362989578859	32	1
1	-0.32628082033832	31	1
1	-0.306719175054182	30	1
1	-0.288788288497349	29	1
1	-0.276436210357152	28	1
1	-0.267305835230327	27	1
1	-0.262582653367875	26	1
1	-0.258217225737358	25	1
1	-0.255264315674852	24	1
1	-0.247107293470387	23	1
1	-0.239290062614786	22	1
1	-0.235829076929134	21	1
1	-0.229728376132728	20	1
1	-0.220612301567162	19	1
1	-0.200272087989433	18	1
1	-0.177229062171968	17	1
1	-0.147222862917043	16	1
1	-0.103777343182076	15	1
1	-0.0738951526835607	14	1
1	-0.0556309841167351	13	1
1	-0.0378160129563323	12	1
1	-0.0268289872632428	11	1
1	0.00172532693340255	10	1
1	0.0463692853570477	11	1
1	0.0738951526835603	11	1
1	0.103777343182076	11	1
1	0.147222862917043	12	1
1	0.177229062171968	13	1
1	0.200272087989433	14	1
1	0.220612301567162	15	1
1	0.229728376132727	16	1
1	0.235829076929132	16	1
1	0.239290062614785	18	1
1	0.247107293470388	18	1
1	0.255264315674853	19	1
1	0.258217225737357	20	1
1	0.262582653367875	20	1
1	0.267305835230329	22	1
1	0.276436210357153	23	1
1	0.288788288497351	23	1
1	0.306719175054183	24	1
1	0.32628082033832	24	1
1	0.3362989578859	25	1
1	0.342889472967452	26	1
1	0.360143364426735	27	1
1	0.378617361221185	27	1
1	0.394418410762347	27	1
1	0.416224627084172	27	1
1	0.429499895630632	27	1
1	0.43462187714072	27	1
1	0.447141184320632	27	1
1	0.46758804415085	27	1
1	0.477799411029793	28	1
1	0.486426437429898	29	1
1	0.498642642299258	29	1
1	0.507939462527565	29	1
1	0.513321652804528	29	1
1	0.518295829794048	29	1
1	0.524318405734043	29	1
1	0.537619586356173	30	1
1	0.551463030086422	30	1
1	0.565924935001331	30	1
1	0.589453321983051	31	1
1	0.611606411658623	32	1
1	0.624643983430476	33	1
1	0.654392413091855	32	1
1	0.689707767384479	33	1
1	0.716747633854243	34	1
1	0.746829464674451	35	1
1	0.796502902678951	33	1
1	0.847984449078665	34	1
1	0.861796893174263	35	1
1	0.86402011243281	37	1
1	0.872873646986153	37	1
1	0.894819441579275	36	1
1	0.922634995079813	36	1
1	0.955071914101619	36	1
1	0.987046400856628	36	1
1	1.01213159129617	36	1
1	1.0331173121266	37	1
1	1.04945931607649	38	1
1	1.06341841517108	38	1
1	1.09545962450313	37	1
1	1.12758299951671	39	1
1	1.13772261629544	41	1
1	1.14417668633252	43	1
1	1.15577486886684	44	1
1	1.16796700305829	45	1
1	1.17340782049477	45	1
1	1.19070743235071	44	1
1	1.21139397430053	42	1
1	1.22658219566254	42	1
1	1.24198651456434	41	1
1	1.26142976195748	41	1
1	1.28372740885378	41	1
1	1.32577813494595	42	1
1	1.37834033567323	41	1
1	1.40322502428598	43	1
1	1.44749016910027	43	1
1	1.52194907935292	45	1
1	1.57702926330447	45	1
1	1.59779105123915	47	1
1	1.67593331826102	46	1
1	1.76488107301702	46	1
1	1.79680268863565	47	1
1	1.83366750919881	45	1
1	1.86015279407995	44	1
1	1.88746289934733	44	1
1	1.9114716749546	44	1
1	1.92712537727232	42	1
1	1.94718495748289	42	1
1	1.98366772042396	43	1
1	2.01376917041276	43	1
1	2.02023770275185	42	1
1	2.03161860132913	41	1
1	2.05066568725924	41	1
1	2.06227233165019	41	1
1	2.07019048724653	40	1
1	2.07801546762396	40	1
1	2.07943153944021	40	1
1	2.08238101244115	38	1
1	2.09039921869052	38	1
1	2.11504449194881	38	1
1	2.14623343134539	37	1
1	2.17052558332109	37	1
1	2.19782879953997	38	1
1	2.2135319920726	37	1
1	2.21759979718315	37	1
1	2.23302179463257	34	1
1	2.26611405000834	34	1
1	2.31420232743604	34	1
1	2.36282165663064	32	1
1	2.39130215096436	31	1
1	2.39859497524327	31	1
1	2.42628239393482	28	1
1	2.45444494934842	28	1
1	2.45604317947814	28	1
1	2.46489766525515	28	1
1	2.48253838433317	27	1
1	2.4965110287564	25	1
1	2.51043995892915	25	1
1	2.53244986617701	23	1
1	2.55027923859698	23	1
1	2.56244813272228	23	1
1	2.57198134591996	21	1
1	2.64126667764864	21	1
1	2.71638177188181	20	1
1	2.74130813058249	20	1
1	2.78790585354331	20	1
1	2.832070293033	18	1
1	2.85254421146777	17	1
1	2.86919765386444	17	1
1	2.89373103965974	19	1
1	2.94851717047322	19	1
1	2.99182085498422	18	1
1	2.99916874925048	18	1
1	3.00527766183274	18	1
1	3.02540176606708	18	1
1	3.04945093454672	18	1
1	3.08202625926663	18	1
1	3.13944252390441	18	1
1	3.19029654659891	16	1
1	3.21271851768058	16	1
1	3.21692700325231	15	1
1	3.22547743480895	15	1
1	3.25430254038164	14	1
1	3.27703964439097	13	1
1	3.28275333070792	11	1
1	3.31277163416317	10	1
1	3.35276873004289	10	1
1	3.37085012913513	10	1
1	3.42062172831501	9	1
1	3.47794487189127	7	1
1	3.4918937952521	6	1
1	3.57753471765278	6	1
1	3.7476140762837	5	1
1	3.84361624384402	5	1
1	3.8834032710132	5	1
1	3.96162070191442	2	1
1	4.14852247253607	1	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-7.14936867415431	0	1
2	-6.49261239549392	0	1
2	-6.12351804114635	0	1
2	-5.93472620065876	0	1
2	-5.85796105095164	0	1
2	-5.83391269842649	0	1
2	-5.57730762068999	0	1
2	-5.2734505761947	0	1
2	-4.98231633334054	0	1
2	-4.52622166105606	0	1
2	-4.30005263294773	0	1
2	-4.28819986270099	0	1
2	-4.27949597037301	0	1
2	-4.25437190734934	0	1
2	-4.23042115228833	0	1
2	-4.07354853140065	0	1
2	-3.86284506650821	0	1
2	-3.79131260517777	0	1
2	-3.7753024117677	0	1
2	-3.76389527579534	0	1
2	-3.75251719421291	0	1
2	-3.73547634114643	0	1
2	-3.70778906844892	0	1
2	-3.68779605167251	0	1
2	-3.64642474464788	0	1
2	-3.59202198193673	0	1
2	-3.54764216735162	0	1
2	-3.51554271786461	0	1
2	-3.49838870432604	0	1
2	-3.4879930779326	0	1
2	-3.45809566104915	0	1
2	-3.40108513856045	0	1
2	-3.37066863817248	0	1
2	-3.36333593720073	0	1
2	-3.34785852845454	0	1
2	-3.32469400613925	0	1
2	-3.30197510698942	0	1
2	-3.27249612156173	0	1
2	-3.2428118437502	1	1
2	-3.2275561966642	1	1
2	-3.21133875533119	1	1
2	-3.18552270193556	1	1
2	-3.17079875741169	1	1
2	-3.1465815767819	1	1
2	-3.11531444289095	1	1
2	-3.09032651782824	1	1
2	-3.06379413979675	1	1
2	-3.05331876754996	1	1
2	-3.02926959907032	1	1
2	-3.00079592227381	1	1
2	-2.97912628685462	1	1
2	-2.95553860153917	1	1
2	-2.92051218402761	1	1
2	-2.88616941407516	1	1
2	-2.87709997228704	1	1
2	-2.8666332687633	1	1
2	-2.83724973100192	1	1
2	-2.7962341264248	1	1
2	-2.77119362265253	1	1
2	-2.76213621861412	1	1
2	-2.75426970241017	1	1
2	-2.74822043834346	1	1
2	-2.73661100496512	1	1
2	-2.70583955967862	1	1
2	-2.67769468286997	1	1
2	-2.64344475835891	1	1
2	-2.60700362581471	1	1
2	-2.59612491385487	1	1
2	-2.58573695848172	1	1
2	-2.57042678748654	1	1
2	-2.55940030633234	1	1
2	-2.55359488056748	1	1
2	-2.52010987525646	1	1
2	-2.47584463873112	1	1
2	-2.46246661898755	1	1
2	-2.45504329767083	1	1
2	-2.44750037405533	2	1
2	-2.44434006203523	2	1
2	-2.44075036339116	2	1
2	-2.42655295488797	3	1
2	-2.40748466046557	3	1
2	-2.39852452300421	3	1
2	-2.3900432297627	3	1
2	-2.37573809115026	3	1
2	-2.3635041486056	3	1
2	-2.35872936327456	3	1
2	-2.35630678729745	3	1
2	-2.32897054714212	3	1
2	-2.30132534226125	3	1
2	-2.29797363180318	3	1
2	-2.29161511101965	3	1
2	-2.26678713483579	3	1
2	-2.23114899045081	3	1
2	-2.21505390817394	3	1
2	-2.192569071155	3	1
2	-2.16483627807217	3	1
2	-2.15849598277089	3	1
2	-2.15290463017398	3	1
2	-2.14696753709667	3	1
2	-2.14591006867606	3	1
2	-2.13708338687711	3	1
2	-2.12659761379157	3	1
2	-2.12341666131034	3	1
2	-2.12033354830496	3	1
2	-2.11576699523694	3	1
2	-2.10453523986505	3	1
2	-2.09379207302928	3	1
2	-2.08833371082582	3	1
2	-2.08096494062489	3	1
2	-2.0690708691664	3	1
2	-2.05782921023466	3	1
2	-2.05068392613619	3	1
2	-2.0400436092621	3	1
2	-2.01749907003701	3	1
2	-1.99095897411759	3	1
2	-1.97411072096344	3	1
2	-1.96277715537334	3	1
2	-1.94731685064078	3	1
2	-1.9370643383425	3	1
2	-1.9337074765776	3	1
2	-1.91814538706692	3	1
2	-1.9050315062538	3	1
2	-1.90363453829488	3	1
2	-1.8973091200019	3	1
2	-1.88054494140407	3	1
2	-1.86930175279057	3	1
2	-1.86568802336332	3	1
2	-1.85208775420054	3	1
2	-1.80178202110402	3	1
2	-1.75845705966141	3	1
2	-1.7537451210754	3	1
2	-1.74349767333067	3	1
2	-1.72247804699737	4	1
2	-1.69811593845078	4	1
2	-1.67765396743547	4	1
2	-1.66902789728704	4	1
2	-1.66386392994659	4	1
2	-1.64309663624441	4	1
2	-1.61896891878548	4	1
2	-1.60334790201117	4	1
2	-1.59279546957152	4	1
2	-1.58612035514041	4	1
2	-1.57336173803502	4	1
2	-1.5610871986333	4	1
2	-1.54452348582837	4	1
2	-1.52339728078842	4	1
2	-1.50815655016238	4	1
2	-1.49838968934487	4	1
2	-1.49459700226133	4	1
2	-1.49154877399314	4	1
2	-1.48800778522726	4	1
2	-1.4857696283449	4	1
2	-1.48420837600473	4	1
2	-1.46341899732063	4	1
2	-1.43439108078457	4	1
2	-1.41690100022404	4	1
2	-1.40322502428598	4	1
2	-1.3936049460906	4	1
2	-1.37886525257831	4	1
2	-1.34319172721263	4	1
2	-1.31458268620138	4	1
2	-1.30657765893514	4	1
2	-1.28704170978916	4	1
2	-1.26289346047868	4	1
2	-1.25250704669842	4	1
2	-1.24915731453229	4	1
2	-1.23216424545668	4	1
2	-1.19638011789659	4	1
2	-1.17399753555558	4	1
2	-1.16824998482758	4	1
2	-1.15290702524797	4	1
2	-1.13540554988344	4	1
2	-1.10803581694831	4	1
2	-1.08216447287564	5	1
2	-1.07258786914121	5	1
2	-1.06218167993331	5	1
2	-1.04060518654223	5	1
2	-1.02306293908168	5	1
2	-1.01093134778551	5	1
2	-0.997620245124375	6	1
2	-0.990109551179873	6	1
2	-0.98330795229202	6	1
2	-0.967770642656839	6	1
2	-0.944977509665307	6	1
2	-0.933029580177318	6	1
2	-0.919613548767151	6	1
2	-0.902973147489173	6	1
2	-0.89171940133715	6	1
2	-0.8760194229245	6	1
2	-0.86402011243281	5	1
2	-0.857878307380311	5	1
2	-0.849224249423356	5	1
2	-0.840246348329668	5	1
2	-0.827816114266991	5	1
2	-0.800472754472158	5	1
2	-0.772334068650761	5	1
2	-0.758975532903755	5	1
2	-0.744712628644687	5	1
2	-0.730658538905253	5	1
2	-0.72501914855255	5	1
2	-0.721986964158475	5	1
2	-0.708632902183395	5	1
2	-0.68970776738448	5	1
2	-0.679358825127878	5	1
2	-0.676954533820533	5	1
2	-0.649508632273775	5	1
2	-0.615142692117043	5	1
2	-0.604584609855925	5	1
2	-0.589453321983049	5	1
2	-0.56592493500133	5	1
2	-0.551463030086422	5	1
2	-0.546105133781793	5	1
2	-0.536735261346164	5	1
2	-0.528249713920544	5	1
2	-0.524318405734042	5	1
2	-0.518295829794047	5	1
2	-0.513321652804527	5	1
2	-0.507939462527565	5	1
2	-0.498642642299257	4	1
2	-0.486779305568982	4	1
2	-0.479415593940015	4	1
2	-0.477799411029793	4	1
2	-0.46758804415085	4	1
2	-0.447141184320632	4	1
2	-0.43462187714072	4	1
2	-0.429499895630633	4	1
2	-0.416224627084173	4	1
2	-0.4068125526626	4	1
2	-0.394180122834648	4	1
2	-0.378617361221186	4	1
2	-0.360823073912983	3	1
2	-0.345517696831743	3	1
2	-0.342889472967453	3	1
2	-0.3362989578859	3	1
2	-0.32628082033832	3	1
2	-0.306719175054182	3	1
2	-0.288788288497349	3	1
2	-0.276436210357152	3	1
2	-0.267305835230327	3	1
2	-0.262582653367875	3	1
2	-0.258217225737358	3	1
2	-0.255264315674852	3	1
2	-0.247107293470387	3	1
2	-0.239290062614786	3	1
2	-0.235829076929134	3	1
2	-0.229728376132728	3	1
2	-0.220612301567162	3	1
2	-0.200272087989433	3	1
2	-0.177229062171968	3	1
2	-0.147222862917043	3	1
2	-0.103777343182076	3	1
2	-0.0738951526835607	3	1
2	-0.0556309841167351	3	1
2	-0.0378160129563323	4	1
2	-0.0268289872632428	4	1
2	0.00172532693340255	5	1
2	0.0463692853570477	5	1
2	0.0738951526835603	7	1
2	0.103777343182076	8	1
2	0.147222862917043	9	1
2	0.177229062171968	10	1
2	0.200272087989433	10	1
2	0.220612301567162	11	1
2	0.229728376132727	12	1
2	0.235829076929132	13	1
2	0.239290062614785	15	1
2	0.247107293470388	16	1
2	0.255264315674853	16	1
2	0.258217225737357	17	1
2	0.262582653367875	18	1
2	0.267305835230329	18	1
2	0.276436210357153	19	1
2	0.288788288497351	20	1
2	0.306719175054183	20	1
2	0.32628082033832	21	1
2	0.3362989578859	21	1
2	0.342889472967452	22	1
2	0.360143364426735	23	1
2	0.378617361221185	24	1
2	0.394418410762347	25	1
2	0.416224627084172	26	1
2	0.429499895630632	27	1
2	0.43462187714072	28	1
2	0.447141184320632	29	1
2	0.46758804415085	30	1
2	0.477799411029793	30	1
2	0.486426437429898	31	1
2	0.498642642299258	32	1
2	0.507939462527565	34	1
2	0.513321652804528	35	1
2	0.518295829794048	36	1
2	0.524318405734043	37	1
2	0.537619586356173	37	1
2	0.551463030086422	38	1
2	0.565924935001331	39	1
2	0.589453321983051	39	1
2	0.611606411658623	40	1
2	0.624643983430476	41	1
2	0.654392413091855	41	1
2	0.689707767384479	41	1
2	0.716747633854243	42	1
2	0.746829464674451	43	1
2	0.796502902678951	44	1
2	0.847984449078665	44	1
2	0.861796893174263	44	1
2	0.86402011243281	44	1
2	0.872873646986153	46	1
2	0.894819441579275	47	1
2	0.922634995079813	48	1
2	0.955071914101619	49	1
2	0.987046400856628	50	1
2	1.01213159129617	51	1
2	1.0331173121266	51	1
2	1.04945931607649	52	1
2	1.06341841517108	53	1
2	1.09545962450313	54	1
2	1.12758299951671	56	1
2	1.13772261629544	58	1
2	1.14417668633252	58	1
2	1.15577486886684	59	1
2	1.16796700305829	60	1
2	1.17340782049477	61	1
2	1.19070743235071	61	1
2	1.21139397430053	62	1
2	1.22658219566254	63	1
2	1.24198651456434	64	1
2	1.26142976195748	66	1
2	1.28372740885378	67	1
2	1.32577813494595	68	1
2	1.37834033567323	68	1
2	1.40322502428598	68	1
2	1.44749016910027	69	1
2	1.52194907935292	69	1
2	1.57702926330447	70	1
2	1.59779105123915	72	1
2	1.67593331826102	73	1
2	1.76488107301702	74	1
2	1.79680268863565	76	1
2	1.83366750919881	77	1
2	1.86015279407995	76	1
2	1.88746289934733	77	1
2	1.9114716749546	78	1
2	1.92712537727232	79	1
2	1.94718495748289	81	1
2	1.98366772042396	82	1
2	2.01376917041276	83	1
2	2.02023770275185	83	1
2	2.03161860132913	83	1
2	2.05066568725924	84	1
2	2.06227233165019	86	1
2	2.07019048724653	88	1
2	2.07801546762396	89	1
2	2.07943153944021	90	1
2	2.08238101244115	92	1
2	2.09039921869052	93	1
2	2.11504449194881	94	1
2	2.14623343134539	93	1
2	2.17052558332109	94	1
2	2.19782879953997	94	1
2	2.2135319920726	94	1
2	2.21759979718315	95	1
2	2.23302179463257	96	1
2	2.26611405000834	97	1
2	2.31420232743604	98	1
2	2.36282165663064	100	1
2	2.39130215096436	100	1
2	2.39859497524327	101	1
2	2.42628239393482	102	1
2	2.45444494934842	104	1
2	2.45604317947814	105	1
2	2.46489766525515	107	1
2	2.48253838433317	109	1
2	2.4965110287564	110	1
2	2.51043995892915	111	1
2	2.53244986617701	112	1
2	2.55027923859698	114	1
2	2.56244813272228	115	1
2	2.57198134591996	114	1
2	2.64126667764864	115	1
2	2.71638177188181	117	1
2	2.74130813058249	118	1
2	2.78790585354331	120	1
2	2.832070293033	122	1
2	2.85254421146777	124	1
2	2.86919765386444	126	1
2	2.89373103965974	126	1
2	2.94851717047322	127	1
2	2.99182085498422	129	1
2	2.99916874925048	130	1
2	3.00527766183274	131	1
2	3.02540176606708	132	1
2	3.04945093454672	134	1
2	3.08202625926663	135	1
2	3.13944252390441	136	1
2	3.19029654659891	136	1
2	3.21271851768058	138	1
2	3.21692700325231	140	1
2	3.22547743480895	141	1
2	3.25430254038164	143	1
2	3.27703964439097	143	1
2	3.28275333070792	144	1
2	3.31277163416317	146	1
2	3.35276873004289	147	1
2	3.37085012913513	148	1
2	3.42062172831501	150	1
2	3.47794487189127	150	1
2	3.4918937952521	152	1
2	3.57753471765278	153	1
2	3.7476140762837	155	1
2	3.84361624384402	156	1
2	3.8834032710132	157	1
2	3.96162070191442	158	1
2	4.14852247253607	160	1
2	12.0255107838507	162	1
3	-16.3942310876704	278	1
3	-7.14936867415431	277	1
3	-6.49261239549392	276	1
3	-6.12351804114635	275	1
3	-5.93472620065876	274	1
3	-5.85796105095164	273	1
3	-5.83391269842649	272	1
3	-5.57730762068999	271	1
3	-5.2734505761947	270	1
3	-4.98231633334054	269	1
3	-4.52622166105606	268	1
3	-4.30005263294773	267	1
3	-4.28819986270099	265	1
3	-4.27949597037301	264	1
3	-4.25437190734934	263	1
3	-4.23042115228833	261	1
3	-4.07354853140065	259	1
3	-3.86284506650821	258	1
3	-3.79131260517777	256	1
3	-3.7753024117677	255	1
3	-3.76389527579534	254	1
3	-3.75251719421291	253	1
3	-3.73547634114643	252	1
3	-3.70778906844892	251	1
3	-3.68779605167251	250	1
3	-3.64642474464788	249	1
3	-3.59202198193673	248	1
3	-3.54764216735162	247	1
3	-3.51554271786461	246	1
3	-3.49838870432604	245	1
3	-3.4879930779326	244	1
3	-3.45809566104915	242	1
3	-3.40108513856045	241	1
3	-3.37066863817248	240	1
3	-3.36333593720073	239	1
3	-3.34785852845454	238	1
3	-3.32469400613925	237	1
3	-3.30197510698942	236	1
3	-3.27249612156173	234	1
3	-3.2428118437502	234	1
3	-3.2275561966642	233	1
3	-3.21133875533119	232	1
3	-3.18552270193556	231	1
3	-3.17079875741169	230	1
3	-3.1465815767819	229	1
3	-3.11531444289095	228	1
3	-3.09032651782824	226	1
3	-3.06379413979675	225	1
3	-3.05331876754996	224	1
3	-3.02926959907032	223	1
3	-3.00079592227381	222	1
3	-2.97912628685462	221	1
3	-2.95553860153917	219	1
3	-2.92051218402761	218	1
3	-2.88616941407516	217	1
3	-2.87709997228704	216	1
3	-2.8666332687633	215	1
3	-2.83724973100192	214	1
3	-2.7962341264248	213	1
3	-2.77119362265253	212	1
3	-2.76213621861412	211	1
3	-2.75426970241017	210	1
3	-2.74822043834346	209	1
3	-2.73661100496512	208	1
3	-2.70583955967862	207	1
3	-2.67769468286997	205	1
3	-2.64344475835891	204	1
3	-2.60700362581471	203	1
3	-2.59612491385487	202	1
3	-2.58573695848172	201	1
3	-2.57042678748654	200	1
3	-2.55940030633234	199	1
3	-2.55359488056748	198	1
3	-2.52010987525646	196	1
3	-2.47584463873112	195	1
3	-2.46246661898755	193	1
3	-2.45504329767083	191	1
3	-2.44750037405533	192	1
3	-2.44434006203523	191	1
3	-2.44075036339116	190	1
3	-2.42655295488797	191	1
3	-2.40748466046557	190	1
3	-2.39852452300421	189	1
3	-2.3900432297627	188	1
3	-2.37573809115026	187	1
3	-2.3635041486056	186	1
3	-2.35872936327456	185	1
3	-2.35630678729745	184	1
3	-2.32897054714212	181	1
3	-2.30132534226125	179	1
3	-2.29797363180318	178	1
3	-2.29161511101965	177	1
3	-2.26678713483579	176	1
3	-2.23114899045081	175	1
3	-2.21505390817394	174	1
3	-2.192569071155	173	1
3	-2.16483627807217	172	1
3	-2.15849598277089	171	1
3	-2.15290463017398	170	1
3	-2.14696753709667	169	1
3	-2.14591006867606	168	1
3	-2.13708338687711	167	1
3	-2.12659761379157	166	1
3	-2.12341666131034	165	1
3	-2.12033354830496	164	1
3	-2.11576699523694	162	1
3	-2.10453523986505	161	1
3	-2.09379207302928	160	1
3	-2.08833371082582	158	1
3	-2.08096494062489	157	1
3	-2.0690708691664	156	1
3	-2.05782921023466	155	1
3	-2.05068392613619	154	1
3	-2.0400436092621	153	1
3	-2.01749907003701	152	1
3	-1.99095897411759	151	1
3	-1.97411072096344	150	1
3	-1.96277715537334	149	1
3	-1.94731685064078	148	1
3	-1.9370643383425	147	1
3	-1.9337074765776	146	1
3	-1.91814538706692	145	1
